GOCCID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	padj
130	GO:0005786	0.00345197444319602	16.2098393574297	0.349565521665597	3	6	signal recognition particle, endoplasmic reticulum targeting	SRP14;SRP19;SRP9	0.0239793644527357
131	GO:0034715	0.00345197444319602	16.2098393574297	0.349565521665597	3	6	pICln-Sm protein complex	CLNS1A;SNRPD2;SNRPD3	0.0239793644527357
132	GO:0034709	0.00388743420948877	8.1105527638191	0.699131043331195	4	12	methylosome	CLNS1A;ERH;SNRPD2;SNRPD3	0.0264254434592397
133	GO:0044327	0.00388743420948877	8.1105527638191	0.699131043331195	4	12	dendritic spine head	DNM1;HPCA;NRGN;PPP1R1B	0.0264254434592397
134	GO:0005686	0.00389121914674519	5.79692440356424	1.10695748527439	5	19	U2 snRNP	PHF5A;RBMX2;SF3B5;SNRPD2;SNRPD3	0.0264254434592397
135	GO:0055037	0.00392789514014172	2.05433602508014	10.4287047296903	20	179	recycling endosome	ACKR1;AKAP5;ARHGAP44;CLIP3;DYNC1I1;EHD3;KCNK1;MYO5B;NSG1;OPTN;RAB11B;RAB12;RAB15;RAB4A;RAB4B;RAP2A;STX8;TMEM230;VTI1B;ZDHHC2	0.0264769227965108
136	GO:0030426	0.00445412203330887	2.02856254639352	10.5452265702455	20	181	growth cone	ATCAY;CALM3;CDK5R2;CRTAC1;ELAVL4;FGF13;GAP43;INPP5J;LRRK2;NDEL1;NGEF;NRSN1;OLFM1;PTK2B;RAC3;RTN4R;SNAP25;SNCA;STMN3;THY1	0.0298033165464049
137	GO:0043195	0.00476594692397831	3.11431334622824	3.26261153554558	9	56	terminal bouton	AP1S1;CPLX1;CPLX2;KCNC2;LRRK2;PRSS12;RAB3A;SLC18A2;SLC18A3	0.0314276210204367
138	GO:0097525	0.00476594692397831	3.11431334622824	3.26261153554558	9	56	spliceosomal snRNP complex	LSM2;LSM7;LSM8;PHF5A;RBMX2;SF3B5;SNRPD2;SNRPD3;ZMAT2	0.0314276210204367
139	GO:0009898	0.00561339718898985	2.06822586897532	9.32174724441593	18	160	cytoplasmic side of plasma membrane	AKAP5;CACNB4;CHMP4B;GNAO1;GNB5;GNG13;GNG2;GNG3;GNG7;KCNIP1;MIEN1;PGM5;PRMT8;PTK2B;RGS2;RGS8;SNAP25;STAC2	0.0367495787192861
140	GO:0120115	0.00578012437284741	12.1566265060241	0.407826441943197	3	7	Lsm2-8 complex	LSM2;LSM7;LSM8	0.0375708084235082
141	GO:0043197	0.00584992607237984	2.01355685131195	10.0791392080247	19	173	dendritic spine	ABI2;ACTN2;AKAP5;ARHGAP44;ASIC2;CRIPT;DNM1;DRD2;HOMER1;HPCA;NRGN;PPP1CA;PPP1R1B;PRKACA;PTK2B;RPH3A;SEZ6;SLC8A2;SLC8A3	0.037754842027416
142	GO:0048471	0.00600046585776658	1.46622213375796	40.6078614334869	57	697	perinuclear region of cytoplasm	ARF1;ARF3;ARF5;ATCAY;AZIN2;CABP1;CABP7;CISD2;COPS8;CX3CL1;DCTN3;DMTN;DYNC1I1;EHD3;FBXW7;HRAS;INF2;KCNS2;MAL2;MRFAP1;NANOS1;NDFIP1;NHLRC1;NME1;NOCT;NOS2;OPTN;PAM;PARK7;PRDX5;PRKACA;PRKCZ;PTK2B;RAB15;RAB3A;RAB3B;RAB40B;RAB4A;RAB4B;RAC3;RASD1;SEZ6;SH3GL2;SLC8A3;SLIRP;SNAP25;SNCA;STX8;TPD52L1;TRAPPC2L;TRIAP1;TYR;USP2;VAMP2;VAPA;VTI1B;WWC1	0.0384536896518844
143	GO:0098799	0.00618110468973629	5.0716800804829	1.22347932582959	5	21	outer mitochondrial membrane protein complex	APOO;TOMM20;TOMM40L;TOMM6;TOMM7	0.0393343025710491
144	GO:0043227	0.00654944147875417	1.19997540416185	692.722342100659	728	11890	membrane-bounded organelle	ABHD10;ABI2;ACKR1;ACOT13;ACOT9;ACTA1;ACTN2;ACTR3B;ACTR3C;ADORA2A;AIP;TAF9;AKAP5;AKR1A1;AKT3;AKTIP;AMIGO2;ANKRD37;AP1S1;AP2S1;AP3S1;AP3S2;APOC1;APOO;ARF1;ARF3;ARF5;ARHGAP44;ARL15;ARL2;ARL3;ARL4A;ARL8A;ARMCX3;ARPC5L;ARPP19;SPCS3;ASS1;ATCAY;ATF2;ATG9B;ATMIN;ATOH7;ATP5F1D;ATP5F1E;ATP5MC3;ATP5PD;ATP5PF;ATP5MF;ATP5MGL;ATP5MG;ATP5PO;DONSON;ATP6V0C;ATP6V0E2;ATP6V1E1;ATP6V1F;ATP6V1G2;ATPAF1;ATP5IF1;AUH;AZIN2;BABAM1;BARX2;BCAS2;BCCIP;BECN1;BEND6;BLOC1S2;BMP3;BNIP3;BOLA1;BOLA3;BORCS7;BPGM;BRK1;BRMS1L;BSX;BTG3;BUD31;C1D;CABP1;CABP7;CACNG2;CADPS2;CALM2;CALM3;CALY;CAMK1;CAMK2B;CAMK4;CARTPT;CBR3;CBY1;CDHR1;CDIP1;CDK17;CDKN2D;CDS1;CELF6;CEND1;CENPQ;CETN2;CETN3;CFAP20;CFAP36;CFL1;CFL2;CHCHD1;CHCHD10;CHCHD2;CHMP3;CHMP4B;CHP1;CHRM2;CINP;CISD1;CISD2;CITED4;CLIP3;CLNS1A;CLPP;CLSTN2;CLVS2;CMAS;CNIH1;COA3;COMMD10;COMMD5;COMMD8;COPRS;COPS7A;COPS8;COQ7;COX14;COX17;COX4I1;COX5A;COX5B;COX6B1;COX6C;COX7A2;COX7A2L;COX7B;COX8A;CPLX2;CPNE4;CPNE5;CREG2;CRHBP;CRTAC1;CRY1;CSDC2;CST6;CSTB;CTNNBIP1;CXXC5;CYCS;DAD1;DCAF6;DCTN3;DDX25;DHCR24;DMTN;DNAJC15;DNAJC19;DNAJC30;DNAJC5;DNER;DNM1;DPH3;DPM3;DRAP1;DRD2;DRD5;DTD1;DTX3;DUSP26;DUT;DYNC1I1;DYNLL2;DYNLT3;EEF1B2;EEF1E1;EGR3;EHD3;EID1;EID2;EIF5A2;ELOF1;EMC4;ENDOG;ENSA;ERCC1;ERGIC1;ERH;ESRRA;ESRRG;EXTL2;FABP3;FAHD1;FAM131B;FAM162A;FBXW7;FGF1;FGF12;FGF13;FGF18;FIGN;FILIP1;FKBP1A;FKBP1B;FMC1;FXN;GABARAPL1;GABARAPL2;GAD1;GAL3ST3;GALNTL6;GATAD1;GCHFR;GET4;GGCT;GIPC2;GLRA1;GLRX3;GLRX5;GNB5;GNG2;GNG7;GOLGA7B;GPR135;GPR61;GPR88;C12orf57;GRK5;GSK3A;GSR;GTF2H3;GTF2H5;HABP4;HACE1;HAGH;HAND1;HCFC1R1;HIGD1A;HIGD2A;HIGD2B;HINT1;HINT3;HMGA1;HMOX2;HNMT;HRAS;HSBP1;HSDL1;HSPB6;HSPBP1;HYPK;ICA1;IFT20;IFT57;IMP3;INSIG1;IQSEC3;IRAK1BP1;IRF2BP1;ISCA2;ITGB3BP;ITPA;JAGN1;JAZF1;JUND;KCNC2;KCNIP3;KCNIP4;KCNK1;KCNK2;KCNK9;KCTD13;KLC2;KLF16;KLHDC3;KLHL8;KRT71;KRTDAP;LAGE3;LAMTOR4;LANCL2;LBH;LCMT1;LGR5;LHX5;LIMK1;LPCAT4;LRRK2;LSM2;LSM7;LSM8;LTB4R2;LYNX1;LYRM1;LYSMD1;MACROD2;MAL2;MALSU1;MAP1LC3A;MAPK4;MAPK9;MCFD2;MCHR1;MCU;MDGA1;MDH1;MEAF6;MED11;MED21;MED28;MED29;MED31;MED4;MEIS3;MEPE;MEST;MFF;MGST3;MICAL2;MICU3;MLF2;MLLT11;MMD;MOAP1;MOGAT1;MOSPD3;MPC1;MPC2;MPHOSPH6;MPP6;MRFAP1;MRPL10;MRPL12;MRPL13;MRPL20;MRPL21;MRPL22;MRPL33;MRPL35;MRPL36;MRPL42;MRPL48;MRPL53;MRPL54;MRPS10;MRPS11;MRPS15;MRPS16;MRPS18A;MRPS18C;MRPS21;MRPS33;MRPS36;MSRA;MSRB1;MTCH1;MYO5B;NAP1L2;NAP1L5;NAPB;NDEL1;NDFIP1;NDRG4;NDST3;NDST4;NDUFA1;NDUFA11;NDUFA12;NDUFA13;NDUFA2;NDUFA3;NDUFA4;NDUFA4L2;NDUFA5;NDUFA6;NDUFA7;NDUFA8;NDUFAB1;NDUFAF3;NDUFAF5;NDUFB1;NDUFB10;NDUFB11;NDUFB2;NDUFB3;NDUFB4;NDUFB5;NDUFB6;NDUFB8;NDUFB9;NDUFC1;NDUFC2-KCTD14;NDUFC2;NDUFS3;NDUFS4;NDUFS5;NDUFS7;NDUFV2;NECAP1;NEDD4L;NEDD8;NENF;NEUROD2;NGB;NHLRC1;NHP2;NKX2-4;NLK;NME1;NMNAT2;NOCT;NOP10;NOS2;NPAS2;NPPC;NR4A2;NREP;NRGN;NRIP2;NRSN1;NRSN2;NSG1;NTAN1;NTS;NUDT16;NUS1;OAZ1;OAZ2;OCIAD2;OLFM1;OPA3;OPTN;OSBPL8;OST4;PACRG;PAM;PAM16;PARD6A;PARK7;PCBD1;PCBP3;PCMT1;PCSK1;PDAP1;PDE6D;PDK2;PENK;PFDN2;PFN2;PGAM1;PGAM4;PGBD5;PGR;PHF5A;PIN1;PIN4;PITHD1;PKIA;PNMA2;PNMA3;POLE3;POLR2C;POLR2K;POLR2L;POLR2M;POLR3K;POMGNT2;POMP;POP5;PPIA;PPIL1;PPP1CA;PPP1R11;PPP1R1B;PPP2R2B;PPP3CB;PPP3R1;PRAF2;PRDX2;PRDX5;PRKACA;PRKAG2;PRKCZ;PRSS12;PRTN3;PSENEN;PSMB6;PTK2B;PTPMT1;PTPRN;PTS;R3HDM4;RAB11B;RAB12;RAB15;RAB2A;RAB3A;RAB3B;RAB40B;RAB4A;RAB4B;RAB6B;RAB9B;RABAC1;RAC3;RAP2A;RASD1;RASGEF1B;RASGRP1;RBFOX3;RBM11;RBM8A;RBMX2;RBP4;RBX1;REEP5;RERG;RESP18;RGS2;RGS8;RGS9;RHNO1;RIT2;RND2;RNF113A;RNF113B;RNF208;RNF5;RNF7;ROMO1;RPH3A;RPL10A;RPP25;RPS24;RPS29;RRAGD;RSL24D1;RSPH1;RTN4R;RXRG;SATB2;SCAND1;SCG5;SCNM1;SCOC;SCRT2;SDHAF3;SDHAF4;SDHD;SEC61G;SENP2;SERF1A;SERP2;SERTM1;SEZ6;SF3B5;SH3BGRL3;SH3GL2;SLC17A7;SLC18A2;SLC18A3;SLC25A4;SLC30A9;SLC35G2;SLC6A17;SLC7A6OS;SLC8A3;SLIRP;SMDT1;SMIM14;SMIM20;SMS;SNAI3;SNAP25;SNAPC5;SNCA;MATR3;SNN;SNRNP25;SNRPD2;SNRPD3;SNURF;SNX10;SNX21;SNX3;SNX7;SPAG7;SPCS1;SPRED1;SPRED2;SPRN;SRP14;SRP19;SRP9;SS18L2;SSU72;ST8SIA5;STAMBPL1;STMN3;STUB1;STX1B;STX8;SUB1;SUMO3;SV2C;SVOP;SYN1;SYNDIG1L;SYNGR1;SYNGR3;SYNPR;SYT12;SYT2;TAF9B;TBCA;TBR1;TCEA2;TCEAL5;TCEAL6;TCEAL3;TCEAL6;TCEAL3;TCEAL5;TCEAL3;TCEAL6;TCEAL5;TCEAL7;TCEAL8;TCERG1L;TDRKH;TEN1;TESC;TEX15;THAP4;THEM4;THOC3;THOC7;THRA;THRB;THY1;TIMM17A;TIMM23B;TIMM23;TIMM8B;TMEM14A;TMEM199;TMEM203;TMEM230;TMEM258;TMEM38A;TMEM50B;TOMM20;TOMM40L;TOMM6;TOMM7;TRAPPC1;TRAPPC2L;TRAPPC4;TRAPPC6B;TRIAP1;TRIQK;TRNAU1AP;TRNP1;TSPAN33;TSPYL1;TSPYL5;TTC1;TUSC2;TXN2;TXNDC17;TYR;UBE2A;UBE2D1;UBE2E1;UBE2E2;UBE2L3;UBE2L5;UBE2Q2;UBE2S;UBE2V2;UBL3;UBL4A;UBL5;UBXN2A;UPF3A;UQCR11;UQCRB;UQCRH;UQCRHL;UQCRQ;USP2;USP27X;USP46;UST;VAMP1;VAMP2;VAMP4;VAPA;VDAC1;VGF;VPS29;VTI1B;WASF1;WBP2;WNT2B;WWC1;YPEL3;YPEL5;ZADH2;ZC3H12B;ZCCHC17;ZCRB1;ZDHHC18;ZDHHC2;ZDHHC22;ZNF248;ZNF280B;ZNF365;ZNF385B;ZNF511;ZNF575;ZNF32;ZIC1;ZMAT2;ZMAT3;ZWINT	0.0413888315671271
145	GO:0044309	0.00660817071730479	1.98749345892203	10.1956610485799	19	175	neuron spine	ABI2;ACTN2;AKAP5;ARHGAP44;ASIC2;CRIPT;DNM1;DRD2;HOMER1;HPCA;NRGN;PPP1CA;PPP1R1B;PRKACA;PTK2B;RPH3A;SEZ6;SLC8A2;SLC8A3	0.0414719679499818
146	GO:0030427	0.00677524896536436	1.94318789824408	10.9530530121887	20	188	site of polarized growth	ATCAY;CALM3;CDK5R2;CRTAC1;ELAVL4;FGF13;GAP43;INPP5J;LRRK2;NDEL1;NGEF;NRSN1;OLFM1;PTK2B;RAC3;RTN4R;SNAP25;SNCA;STMN3;THY1	0.0422292914964491
147	GO:0030662	0.00701625632227216	1.97471077603016	10.2539219688575	19	176	coated vesicle membrane	AP1S1;AP2S1;CHRM2;CNIH1;DNAJC5;GAD1;MCFD2;NECAP1;NRGN;RAB3A;SH3GL2;SLC17A7;SLC18A2;SLC18A3;SYT2;TMEM199;VAMP2;VAMP4;VTI1B	0.0434339677093038
148	GO:0030008	0.00716036906314966	6.48763819095477	0.815652883886394	4	14	TRAPP complex	TRAPPC1;TRAPPC2L;TRAPPC4;TRAPPC6B	0.0440265935639607
149	GO:0031225	0.00722839686227755	2.01105944451426	9.55479092552633	18	164	anchored component of membrane	DNAJC5;EFNA3;IGSF21;LY6H;LYNX1;LYPD6;MDGA1;MMP17;NRN1;PRMT8;RAB11B;RAB3A;RAB3B;RAB4A;RTN4R;SPRN;SYN1;THY1	0.0441465848635743
150	GO:0032589	0.00756194676514549	2.86934046345811	3.49565521665597	9	60	neuron projection membrane	ADORA2A;AKAP5;GABARAPL1;HPCA;KCNB1;KCNC2;KCNC4;THY1;UNC5A	0.045875810375216
151	GO:0031300	0.00798864129684034	1.61867694903	22.0226278649326	34	378	intrinsic component of organelle membrane	APOO;ARMCX3;ATP6V1G2;BNIP3;CHCHD10;COA3;DNAJC5;DPM3;EMC4;ERGIC1;INSIG1;MCU;MFF;MPC1;MPC2;RAB11B;RAB3A;RAB3B;RAB4A;SLC17A7;SLC25A4;SLC6A17;SMDT1;SPCS1;SV2C;SYN1;SYNGR1;SYNPR;TIMM17A;TIMM23B;TIMM23;TOMM20;VAMP1;VAMP4	0.048104133933206
152	GO:0046540	0.00808783790305551	3.89679758308157	1.80608852860559	6	31	U4/U6 x U5 tri-snRNP complex	LSM2;LSM7;LSM8;SNRPD2;SNRPD3;ZMAT2	0.048104133933206
153	GO:0097526	0.00808783790305551	3.89679758308157	1.80608852860559	6	31	spliceosomal tri-snRNP complex	LSM2;LSM7;LSM8;SNRPD2;SNRPD3;ZMAT2	0.048104133933206
154	GO:0098797	0.00831826008393879	1.49563546348772	32.8008981162886	47	563	plasma membrane protein complex	AMIGO1;AP2S1;CACNA2D2;CACNB1;CACNB3;CACNB4;CACNG2;CACNG5;CALM3;CDH18;DPP10;FKBP1A;GABBR2;GJB5;GJD2;GNAO1;GNB5;GNG13;GNG2;GNG3;GNG7;KCNAB3;KCNB1;KCNC2;KCNC4;KCNG1;KCNIP1;KCNIP2;KCNIP3;KCNIP4;KCNK1;KCNK2;KCNMB4;KCNS2;KCNV1;LIN7B;PGM5;PSENEN;PTK2B;RAMP1;SCN1B;SCN2B;SCN3B;SCN4B;SLC18A3;SNAP25;VAMP2	0.0491533550414565
155	GO:0005688	0.00885013099186777	9.72469879518072	0.466087362220797	3	8	U6 snRNP	LSM2;LSM7;LSM8	0.0516257641192286
156	GO:0098837	0.00885013099186777	9.72469879518072	0.466087362220797	3	8	postsynaptic recycling endosome	AKAP5;RAB4A;ZDHHC2	0.0516257641192286
157	GO:0005665	0.00932018367912408	5.89748743718593	0.873913804163994	4	15	RNA polymerase II, core complex	POLR2C;POLR2K;POLR2L;POLR2M	0.0535686371906352
158	GO:0098845	0.00932018367912408	5.89748743718593	0.873913804163994	4	15	postsynaptic endosome	AKAP5;NSG1;RAB4A;ZDHHC2	0.0535686371906352
159	GO:0030532	0.00935979484979231	2.76072041166381	3.61217705721117	9	62	small nuclear ribonucleoprotein complex	LSM2;LSM7;LSM8;PHF5A;RBMX2;SF3B5;SNRPD2;SNRPD3;ZMAT2	0.0535686371906352
160	GO:0060200	0.00977900839783404	32.3911735205617	0.174782760832799	2	3	clathrin-sculpted acetylcholine transport vesicle	RAB3A;SLC18A3	0.0545944640615275
161	GO:0060201	0.00977900839783404	32.3911735205617	0.174782760832799	2	3	clathrin-sculpted acetylcholine transport vesicle membrane	RAB3A;SLC18A3	0.0545944640615275
162	GO:0070033	0.00977900839783404	32.3911735205617	0.174782760832799	2	3	synaptobrevin 2-SNAP-25-syntaxin-1a-complexin II complex	CPLX2;VAMP2	0.0545944640615275
163	GO:0071818	0.00977900839783404	32.3911735205617	0.174782760832799	2	3	BAT3 complex	GET4;UBL4A	0.0545944640615275
164	GO:0120114	0.0104174926418083	2.54107684529828	4.31130810054237	10	74	Sm-like protein family complex	CLNS1A;LSM2;LSM7;LSM8;PHF5A;RBMX2;SF3B5;SNRPD2;SNRPD3;ZMAT2	0.057804379902717
165	GO:0005834	0.0110226147924023	3.60769833277386	1.92261036916079	6	33	heterotrimeric G-protein complex	GNAO1;GNB5;GNG13;GNG2;GNG3;GNG7	0.0604251774764222
166	GO:1905360	0.0110226147924023	3.60769833277386	1.92261036916079	6	33	GTPase complex	GNAO1;GNB5;GNG13;GNG2;GNG3;GNG7	0.0604251774764222
167	GO:0032590	0.0114209837406689	3.1581541218638	2.50521957193678	7	43	dendrite membrane	AKAP5;GABARAPL1;HPCA;KCNB1;KCNC2;KCNC4;THY1	0.0622341030180164
168	GO:0031594	0.0124759747602771	2.46376811594203	4.42782994109757	10	76	neuromuscular junction	CIB2;DNAJC5;KCNC4;PRKACA;SLC5A7;SLC8A3;STX1B;SYNGR1;SYNGR3;VAMP1	0.0672214695842097
169	GO:0043229	0.0127022142963669	1.17931310614823	697.266693882312	729	11968	intracellular organelle	ABHD10;ABI2;ABLIM2;ACKR1;ACOT13;ACOT9;ACTA1;ACTN2;ACTR3B;ACTR3C;ADORA2A;AIP;TAF9;AKAP5;AKT3;AKTIP;ALDH3B2;AMIGO2;ANKRD37;AP1S1;AP2S1;AP3S1;AP3S2;APOC1;APOO;ARF1;ARF3;ARF5;ARHGAP44;ARHGAP6;ARL2;ARL3;ARL4A;ARL8A;ARMCX3;ARPC5L;ARPP19;SPCS3;ASS1;ATCAY;ATF2;ATG9B;ATMIN;ATOH7;ATP5F1D;ATP5F1E;ATP5MC3;ATP5PD;ATP5PF;ATP5MF;ATP5MGL;ATP5MG;ATP5PO;DONSON;ATP6V0C;ATP6V0E2;ATP6V1E1;ATP6V1F;ATP6V1G2;ATPAF1;ATP5IF1;AUH;AZIN2;B9D1;BABAM1;BARX2;BCAS2;BCCIP;BECN1;BEND6;BLOC1S2;BNIP3;BOD1;BOD1L2;BOLA1;BOLA3;BORCS7;BRK1;BRMS1L;BSX;BTBD1;BTG3;BUD31;C1D;CABP1;CABP7;CACNG2;CADPS2;CALM2;CALM3;CALY;CAMK1;CAMK2B;CAMK4;CAP2;CARTPT;CBR3;CBY1;CCDC124;CDC42SE2;CDIP1;CDK17;CDKN2D;CDS1;CELF6;CEND1;CENPQ;CEP19;CETN2;CETN3;CFAP20;CFAP36;CFL1;CFL2;CHCHD1;CHCHD10;CHCHD2;CHMP3;CHMP4B;CHP1;CHRM2;CIB2;CINP;CISD1;CISD2;CITED4;CLIP3;CLNS1A;CLPP;CLSTN2;CLVS2;CMAS;CNIH1;COA3;COMMD10;COMMD5;COMMD8;COPRS;COPS7A;COPS8;COQ7;CORO2B;COX14;COX17;COX4I1;COX5A;COX5B;COX6B1;COX6C;COX7A2;COX7A2L;COX7B;COX8A;CPLX2;CREG2;CRHBP;CRY1;CSDC2;CSTB;CTNNBIP1;CXXC5;CYCS;DAD1;DCAF6;DCTN3;DCTN6;DDX25;DHCR24;DMTN;DNAJC15;DNAJC19;DNAJC30;DNAJC5;DNER;DNM1;DPH3;DPM3;DRAP1;DRD2;DTD1;DTX3;DUSP26;DUT;DYNC1I1;DYNLL2;DYNLRB1;DYNLT3;EEF1B2;EEF1E1;EGR3;EHD3;EID1;EID2;EIF5A2;ELOF1;ENDOG;ENSA;ERCC1;ERGIC1;ERH;ESRRA;ESRRG;EXTL2;FAHD1;FAM131B;FAM162A;FBXW7;FGF1;FGF12;FGF13;FGF18;FHOD3;FIGN;FILIP1;FKBP1A;FKBP1B;FMC1;FXN;GABARAPL1;GABARAPL2;GAD1;GAL3ST3;GALNTL6;GAS7;GATAD1;GCHFR;GET4;GLRA1;GLRX3;GLRX5;GNB5;GOLGA7B;GPR135;GPR61;GPR88;C12orf57;GRK5;GSK3A;GSR;GTF2H3;GTF2H5;HABP4;HACE1;HAGH;HAND1;HCFC1R1;HIGD1A;HIGD2A;HIGD2B;HINT1;HINT3;HMGA1;HMOX2;HNMT;HOMER1;HRAS;HSBP1;HSDL1;HSPB6;HSPBP1;HYPK;ICA1;IFT20;IFT57;IMP3;INSIG1;IQSEC3;IRAK1BP1;IRF2BP1;ISCA2;ITGB3BP;ITPA;JAGN1;JAZF1;JUND;KCNIP3;KCNIP4;KCNK1;KCNK2;KCNK9;KCTD13;KLC2;KLF16;KLHDC3;KLHL8;KRT222;KRT71;KRTDAP;LAGE3;LAMTOR4;LANCL2;LBH;LCMT1;LGR5;LHX5;LIMK1;LPCAT4;LRRK2;LSM2;LSM7;LSM8;LTB4R2;LYNX1;LYRM1;LYSMD1;MACROD2;MALSU1;MAP1LC3A;MAP7D2;MAPK4;MAPK9;MCFD2;MCU;MDGA1;MEAF6;MED11;MED21;MED28;MED29;MED31;MED4;MEIS3;MEPE;MEST;MFF;MGST3;MICAL2;MICU3;MLF2;MLLT11;MMD;MOAP1;MOGAT1;MPC1;MPC2;MPHOSPH6;MRFAP1;MRPL10;MRPL12;MRPL13;MRPL20;MRPL21;MRPL22;MRPL33;MRPL35;MRPL36;MRPL42;MRPL48;MRPL53;MRPL54;MRPS10;MRPS11;MRPS15;MRPS16;MRPS18A;MRPS18C;MRPS21;MRPS33;MRPS36;MSRA;MSRB1;MTCH1;MYO5B;MZT1;NAP1L2;NAP1L5;NAPB;NDEL1;NDFIP1;NDRG4;NDST3;NDST4;NDUFA1;NDUFA11;NDUFA12;NDUFA13;NDUFA2;NDUFA3;NDUFA4;NDUFA4L2;NDUFA5;NDUFA6;NDUFA7;NDUFA8;NDUFAB1;NDUFAF3;NDUFAF5;NDUFB1;NDUFB10;NDUFB11;NDUFB2;NDUFB3;NDUFB4;NDUFB5;NDUFB6;NDUFB8;NDUFB9;NDUFC1;NDUFC2-KCTD14;NDUFC2;NDUFS3;NDUFS4;NDUFS5;NDUFS7;NDUFV2;NECAP1;NEDD4L;NEDD8;NEFH;NENF;NEUROD2;NGB;NHLRC1;NHP2;NKX2-4;NLK;NME1;NMNAT2;NOCT;NOP10;NOS2;NPAS2;NPPC;NR4A2;NREP;NRGN;NRIP2;NRSN1;NRSN2;NSG1;NTAN1;NTS;NUDT16;NUS1;OAZ1;OAZ2;OCIAD2;OLFM1;OPA3;OPTN;OSBPL8;OST4;PACRG;PAM;PAM16;PARD6A;PARK7;PCBD1;PCBP3;PCSK1;PDAP1;PDE6D;PDK2;PENK;PFDN2;PFN2;PGAM1;PGBD5;PGM5;PGR;PHF5A;PIN1;PIN4;PITHD1;PKIA;PNMA2;PNMA3;POLE3;POLR2C;POLR2K;POLR2L;POLR2M;POLR3K;POMGNT2;POMP;POP5;PPIA;PPIL1;PPP1CA;PPP1R11;PPP1R1B;PPP2R2B;PPP3CB;PPP3R1;PRAF2;PRDX5;PRKACA;PRKAG2;PRKCZ;PRSS12;PRTN3;PSENEN;PSMB6;PTK2B;PTPMT1;PTPRN;PTS;R3HDM4;RAB11B;RAB12;RAB15;RAB28;RAB2A;RAB3A;RAB3B;RAB40B;RAB4A;RAB4B;RAB6B;RAB9B;RABAC1;RAC3;RAP2A;RASD1;RASGEF1B;RASGRP1;RBFOX3;RBM11;RBM8A;RBMX2;RBX1;REEP5;RERG;RESP18;RGS2;RGS8;RGS9;RHNO1;RILPL2;RIMS3;RIN1;RIT2;RND2;RNF113A;RNF113B;RNF208;RNF5;RNF7;ROMO1;RPH3A;RPL10A;RPP25;RPS24;RPS29;RRAGD;RSL24D1;RSPH1;RTN4R;RXRG;SATB2;SCAND1;SCG5;SCN3B;SCNM1;SCOC;SCRT2;SDHAF3;SDHAF4;SDHD;SEC61G;SENP2;SERF1A;SERTM1;SEZ6;SF3B5;SH3BGRL3;SH3GL2;SLC17A7;SLC18A2;SLC18A3;SLC25A4;SLC30A9;SLC35G2;SLC6A17;SLC7A6OS;SLC8A3;SLIRP;SMDT1;SMIM14;SMIM20;SNAI3;SNAP25;SNAPC5;SNCA;MATR3;SNN;SNRNP25;SNRPD2;SNRPD3;SNURF;SNX10;SNX21;SNX3;SNX7;SPAG7;SPRED1;SPRED2;SPRN;SRP14;SRP19;SRP9;SS18L2;SSU72;ST8SIA5;STAMBPL1;STMN3;STUB1;STX1B;STX8;SUB1;SUMO3;SV2C;SVOP;SYN1;SYNDIG1L;SYNGR1;SYNGR3;SYNPR;SYT12;SYT2;TAF9B;TBCA;TBR1;TCEA2;TCEAL5;TCEAL6;TCEAL3;TCEAL6;TCEAL3;TCEAL5;TCEAL3;TCEAL6;TCEAL5;TCEAL7;TCEAL8;TCERG1L;TDRKH;TEN1;TESC;TEX15;THAP4;THEM4;THOC3;THOC7;THRA;THRB;THY1;TIMM17A;TIMM23B;TIMM23;TIMM8B;TMEM14A;TMEM199;TMEM203;TMEM230;TMEM258;TMEM38A;TMEM50B;TOMM20;TOMM40L;TOMM6;TOMM7;TPGS2;TPM1;TRAPPC1;TRAPPC2L;TRAPPC4;TRAPPC6B;TRIAP1;TRNAU1AP;TRNP1;TSPAN33;TSPYL1;TSPYL5;TTC1;TTLL1;TTLL7;TUSC2;TXN2;TYR;UBE2A;UBE2D1;UBE2E1;UBE2E2;UBE2L3;UBE2L5;UBE2Q2;UBE2S;UBE2V2;UBL4A;UBL5;UBXN2A;UPF3A;UQCR11;UQCRB;UQCRH;UQCRHL;UQCRQ;USP2;USP27X;USP46;UST;VAMP1;VAMP2;VAMP4;VAPA;VDAC1;VGF;VPS29;VTI1B;WASF1;WBP2;WIPF3;WNT2B;WWC1;YPEL3;YPEL5;ZADH2;ZC3H12B;ZCCHC17;ZCRB1;ZDHHC18;ZDHHC2;ZDHHC22;ZNF248;ZNF280B;ZNF365;ZNF385B;ZNF511;ZNF575;ZNF32;ZIC1;ZMAT2;ZMAT3;ZWINT	0.0672214695842097
170	GO:0031371	0.0127055964488836	8.10341365461847	0.524348282498396	3	9	ubiquitin conjugating enzyme complex	STUB1;UBE2A;UBE2V2	0.0672214695842097
171	GO:0043196	0.0127055964488836	8.10341365461847	0.524348282498396	3	9	varicosity	CRH;CRHBP;DNM1	0.0672214695842097
172	GO:0048500	0.0127055964488836	8.10341365461847	0.524348282498396	3	9	signal recognition particle	SRP14;SRP19;SRP9	0.0672214695842097
173	GO:0001518	0.0148111776461471	4.98956320061848	0.990435644719193	4	17	voltage-gated sodium channel complex	SCN1B;SCN2B;SCN3B;SCN4B	0.077460756655137
