GOMFID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	padj
230	GO:0017111	0.0101021949050715	1.44201440855716	38.2586916333711	53	746	nucleoside-triphosphatase activity	ABCA1;ABCB1;ABCB1;ABCB4;ABCC1;ABCD1;ANXA1;ARHGDIB;ASCC3;ATAD2B;ATP13A1;ATP1A2;BTAF1;CHD7;DDX21;DDX58;DDX60;DHX58;DNM2;ENTPD2;GBP2;GBP6;GBP5;GIMAP7;GNA13;GNA15;GNAI3;HELZ2;HSPA5;IFIH1;IRGM;KIF11;MACF1;MCM3;MDN1;MLH1;MOV10;MYH9;MYO1E;MYO1F;MYO1G;MYO6;MYO9B;RAB13;RAC2;RAP1B;RGS1;RHOH;RNF213;SMARCAD1;TAP1;TAP2;TOP2A;WRN	0.0657960346425962
231	GO:0016817	0.0103053184983033	1.42574576510162	40.8742322142048	56	797	hydrolase activity, acting on acid anhydrides	ABCA1;ABCB1;ABCB1;ABCB4;ABCC1;ABCD1;ANXA1;ARHGDIB;ASCC3;ATAD2B;ATP13A1;ATP1A2;BNIP2;BTAF1;CHD7;DDX21;DDX58;DDX60;DHX58;DNM2;ENPP3;ENTPD1;ENTPD2;GBP2;GBP6;GBP5;GIMAP7;GNA13;GNA15;GNAI3;HELZ2;HSPA5;IFIH1;IRGM;KIF11;MACF1;MCM3;MDN1;MLH1;MOV10;MYH9;MYO1E;MYO1F;MYO1G;MYO6;MYO9B;RAB13;RAC2;RAP1B;RGS1;RHOH;RNF213;SMARCAD1;TAP1;TAP2;TOP2A;WRN	0.0665403754761135
232	GO:0016818	0.0103053184983033	1.42574576510162	40.8742322142048	56	797	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	ABCA1;ABCB1;ABCB1;ABCB4;ABCC1;ABCD1;ANXA1;ARHGDIB;ASCC3;ATAD2B;ATP13A1;ATP1A2;BNIP2;BTAF1;CHD7;DDX21;DDX58;DDX60;DHX58;DNM2;ENPP3;ENTPD1;ENTPD2;GBP2;GBP6;GBP5;GIMAP7;GNA13;GNA15;GNAI3;HELZ2;HSPA5;IFIH1;IRGM;KIF11;MACF1;MCM3;MDN1;MLH1;MOV10;MYH9;MYO1E;MYO1F;MYO1G;MYO6;MYO9B;RAB13;RAC2;RAP1B;RGS1;RHOH;RNF213;SMARCAD1;TAP1;TAP2;TOP2A;WRN	0.0665403754761135
233	GO:0004175	0.0107069801790474	1.59202742902615	21.642316178663	33	422	endopeptidase activity	ADAM17;ADAMTS4;C2;CAPN3;CAPNS2;CASP1;CASP12;CASP8;CTSB;CTSC;CTSD;CTSE;CTSH;CTSS;CTSZ;F10;LGMN;MALT1;MMP2;OMA1;PCSK2;PSMB10;PSMB8;PSMB9;PYCARD;ST14;TPP1;USP16;USP41;USP18;USP24;USP25;ZMPSTE24	0.0688371515373946
234	GO:0043325	0.0110407475503135	4.22301967038809	1.38469795455901	5	27	phosphatidylinositol-3,4-bisphosphate binding	ADAP2;DAPP1;MYO1G;NCF1;PLEK	0.0706796573947422
235	GO:0051219	0.0115087817073721	2.48376470588235	4.35923430138947	10	85	phosphoprotein binding	FGR;HCK;LYN;PLCG2;PTPN6;SAMSN1;SH3BP2;SHC1;SYK;VAV1	0.0733623616920994
236	GO:0005547	0.0121044637316778	3.48587529274005	1.94883415826823	6	38	phosphatidylinositol-3,4,5-trisphosphate binding	ADAP2;ARAP1;BTK;DAPP1;IQGAP1;MYO1G	0.0764427390691427
237	GO:0004714	0.012273351235533	2.80910620958455	3.1283916751148	8	61	transmembrane receptor protein tyrosine kinase activity	AXL;CSF1R;EFEMP1;EGFR;KDR;MERTK;NRP1;PDGFRA	0.0764427390691427
238	GO:0008235	0.012273351235533	2.80910620958455	3.1283916751148	8	61	metalloexopeptidase activity	AEBP1;CNDP1;CNDP2;ERAP1;LAP3;PEPD;RNPEPL1;ZMPSTE24	0.0764427390691427
239	GO:0016303	0.0122981976740076	7.95232538756459	0.512851094281114	3	10	1-phosphatidylinositol-3-kinase activity	ATM;PIK3CD;PIK3CG	0.0764427390691427
240	GO:0070513	0.0122981976740076	7.95232538756459	0.512851094281114	3	10	death domain binding	IRGM;MCL1;RIPK1	0.0764427390691427
241	GO:0097199	0.0122981976740076	7.95232538756459	0.512851094281114	3	10	cysteine-type endopeptidase activity involved in apoptotic signaling pathway	CASP1;CASP12;CASP8	0.0764427390691427
242	GO:0004857	0.0131414417330577	1.61744670792505	18.7190649412607	29	365	enzyme inhibitor activity	A2M;ANXA1;ANXA2;ANXA3;BST2;C3;C4A;C4B;DTX3L;GMFG;IQGAP1;ITIH3;LGALS3;NOTCH1;PARP9;PROS1;RARRES1;RENBP;RHOH;ROCK1;RPS6KA1;SERPINB1;SERPINB9;SERPING1;SLPI;SPINT1;TIMP1;TXNIP;WNK1	0.0813466103971917
243	GO:0016462	0.0142125143404658	1.40251641045899	40.7203768859205	55	794	pyrophosphatase activity	ABCA1;ABCB1;ABCB1;ABCB4;ABCC1;ABCD1;ANXA1;ARHGDIB;ASCC3;ATAD2B;ATP13A1;ATP1A2;BNIP2;BTAF1;CHD7;DDX21;DDX58;DDX60;DHX58;DNM2;ENPP3;ENTPD2;GBP2;GBP6;GBP5;GIMAP7;GNA13;GNA15;GNAI3;HELZ2;HSPA5;IFIH1;IRGM;KIF11;MACF1;MCM3;MDN1;MLH1;MOV10;MYH9;MYO1E;MYO1F;MYO1G;MYO6;MYO9B;RAB13;RAC2;RAP1B;RGS1;RHOH;RNF213;SMARCAD1;TAP1;TAP2;TOP2A;WRN	0.0870891286987787
244	GO:0051087	0.0143495221207389	2.27730663525717	5.17979605223925	11	101	chaperone binding	ATP1A2;ATP7A;CALR;CLU;CP;CTSC;FN1;GRN;HSPA5;PDPN;VWF	0.0870891286987787
245	GO:0005123	0.0143640752215168	4.95140186915888	0.974417079134117	4	19	death receptor binding	CASP8;MYD88;RIPK1;TMBIM1	0.0870891286987787
246	GO:0035014	0.0143640752215168	4.95140186915888	0.974417079134117	4	19	phosphatidylinositol 3-kinase regulator activity	KLF4;PIK3R5;PIK3R6;WDR81	0.0870891286987787
247	GO:0042288	0.0143640752215168	4.95140186915888	0.974417079134117	4	19	MHC class I protein binding	KLRK1;TAP1;TAP2;TAPBP	0.0870891286987787
248	GO:0008449	0.0147086445666162	18.539627039627	0.205140437712446	2	4	N-acetylglucosamine-6-sulfatase activity	GNS;SULF2	0.0870891286987787
249	GO:0015184	0.0147086445666162	18.539627039627	0.205140437712446	2	4	L-cystine transmembrane transporter activity	CTNS;SLC1A4	0.0870891286987787
250	GO:0032554	0.0147086445666162	18.539627039627	0.205140437712446	2	4	purine deoxyribonucleotide binding	SAMHD1;TREX1	0.0870891286987787
251	GO:0034189	0.0147086445666162	18.539627039627	0.205140437712446	2	4	very-low-density lipoprotein particle binding	PLTP;TREM2	0.0870891286987787
252	GO:0035594	0.0147086445666162	18.539627039627	0.205140437712446	2	4	ganglioside binding	MAG;PSAP	0.0870891286987787
253	GO:0140031	0.0147086445666162	18.539627039627	0.205140437712446	2	4	phosphorylation-dependent protein binding	LYN;PTPN6	0.0870891286987787
254	GO:0043236	0.0149299721812865	3.87061403508772	1.48726817341523	5	29	laminin binding	ADGRG6;CTSS;ITGA6;ITGB1;LGALS3	0.0873636653420591
255	GO:0071813	0.0149299721812865	3.87061403508772	1.48726817341523	5	29	lipoprotein particle binding	ABCA1;APOE;APOL2;PLTP;TREM2	0.0873636653420591
256	GO:0071814	0.0149299721812865	3.87061403508772	1.48726817341523	5	29	protein-lipid complex binding	ABCA1;APOE;APOL2;PLTP;TREM2	0.0873636653420591
257	GO:0008081	0.0155941569219392	2.35740878629933	4.56437473910191	10	89	phosphoric diester hydrolase activity	CCR5;CNP;ENPP3;ENPP6;HMOX1;PDE3B;PLCB2;PLCG2;PLD1;SMPDL3A	0.0908951247823538
258	GO:0019207	0.0161608197283893	1.82697769286378	10.3595921044785	18	202	kinase regulator activity	CCND1;CCNL1;CCNL2;CNPPD1;CXCL10;GMFG;IRGM;IQGAP1;KLF4;MALT1;PAK2;PIK3R5;PIK3R6;RAC2;RHOH;STK3;WDR81;WNK1	0.0937628083630901
259	GO:0032404	0.0162739186745016	6.9578471411902	0.564136203709225	3	11	mismatch repair complex binding	MLH1;TREX1;WRN	0.0937628083630901
260	GO:0140326	0.0162739186745016	6.9578471411902	0.564136203709225	3	11	ATPase-coupled intramembrane lipid transporter activity	ABCA1;ABCB1;ABCB1;ABCB4	0.0937628083630901
261	GO:0031683	0.0172419511368521	4.64164719626168	1.02570218856223	4	20	G-protein beta/gamma-subunit complex binding	GNA13;GNA15;GNAI3;PIK3R5	0.0978350106174413
262	GO:0072349	0.0172419511368521	4.64164719626168	1.02570218856223	4	20	modified amino acid transmembrane transporter activity	ABCC1;CTNS;SLC1A4;SLC7A11	0.0978350106174413
263	GO:0120020	0.0172419511368521	4.64164719626168	1.02570218856223	4	20	cholesterol transfer activity	ABCA1;APOE;NPC2;PLTP	0.0978350106174413
264	GO:0140303	0.0172419511368521	4.64164719626168	1.02570218856223	4	20	intramembrane lipid transporter activity	ABCA1;ABCB1;ABCB1;ABCB4;PLSCR1	0.0978350106174413
265	GO:0015171	0.018083412885726	2.42783426148265	4.00023853539269	9	78	amino acid transmembrane transporter activity	CTNS;SLC15A4;SLC1A3;SLC1A4;SLC25A13;SLC38A6;SLC7A11;SLC7A2;SLC7A7	0.102222462274783
266	GO:0001664	0.0185081528681466	1.66695840626823	14.4111157492993	23	281	G protein-coupled receptor binding	ARAP1;C3;CCL2;CCL3L1;CCL3L3;CCL18;CCL3;CCR2;CXCL10;CXCL13;CXCL16;CXCL9;DNM2;EDNRB;FCN1;FLNA;GNA13;GNA15;GNAI3;PSAP;STAT1;STAT3;TYK2	0.104230124046931
267	GO:0005539	0.0201748327985194	1.74794257364268	11.3852942930407	19	222	glycosaminoglycan binding	APOE;CD44;CXCL10;CXCL13;DCN;ENG;FN1;GNS;GPNMB;NLRP3;NOD1;NRP1;PTPRC;SULF2;TGFBR2;TLR2;TREM2;VCAN;VTN	0.113190634951993
268	GO:0120015	0.0204546508887196	4.36833424958769	1.07698729799034	4	21	sterol transfer activity	ABCA1;APOE;NPC2;PLTP	0.114332339669037
269	GO:0004859	0.02088463419291	6.18436406067678	0.615421313137337	3	12	phospholipase inhibitor activity	ANXA1;ANXA2;ANXA3	0.114597736340583
270	GO:0016004	0.02088463419291	6.18436406067678	0.615421313137337	3	12	phospholipase activator activity	CCL3;GM2A;NSMAF	0.114597736340583
271	GO:0017154	0.02088463419291	6.18436406067678	0.615421313137337	3	12	semaphorin receptor activity	NRP1;PLXNB2;PLXNB3	0.114597736340583
272	GO:0046624	0.02088463419291	6.18436406067678	0.615421313137337	3	12	sphingolipid transporter activity	ABCA1;ABCB1;ABCB1;PLTP	0.114597736340583
273	GO:0071933	0.02088463419291	6.18436406067678	0.615421313137337	3	12	Arp2/3 complex binding	CORO1B;GMFG;WASF2	0.114597736340583
274	GO:0001851	0.0236854443250746	12.3589743589744	0.256425547140557	2	5	complement component C3b binding	ITGAM;ITGB2	0.124058725870496
275	GO:0002054	0.0236854443250746	12.3589743589744	0.256425547140557	2	5	nucleobase binding	PNP;PYGL	0.124058725870496
276	GO:0004565	0.0236854443250746	12.3589743589744	0.256425547140557	2	5	beta-galactosidase activity	GLB1;PSAP	0.124058725870496
277	GO:0004630	0.0236854443250746	12.3589743589744	0.256425547140557	2	5	phospholipase D activity	HMOX1;PLD1	0.124058725870496
278	GO:0015220	0.0236854443250746	12.3589743589744	0.256425547140557	2	5	choline transmembrane transporter activity	SLC44A1;SLC44A2	0.124058725870496
279	GO:0019863	0.0236854443250746	12.3589743589744	0.256425547140557	2	5	IgE binding	FCER1G;LGALS3	0.124058725870496
280	GO:0032552	0.0236854443250746	12.3589743589744	0.256425547140557	2	5	deoxyribonucleotide binding	SAMHD1;TREX1	0.124058725870496
281	GO:0034186	0.0236854443250746	12.3589743589744	0.256425547140557	2	5	apolipoprotein A-I binding	ABCA1;TREM2	0.124058725870496
282	GO:0043120	0.0236854443250746	12.3589743589744	0.256425547140557	2	5	tumor necrosis factor binding	A2M;TNFRSF1B	0.124058725870496
283	GO:0047184	0.0236854443250746	12.3589743589744	0.256425547140557	2	5	1-acylglycerophosphocholine O-acyltransferase activity	LPCAT2;LPCAT3	0.124058725870496
284	GO:0051434	0.0236854443250746	12.3589743589744	0.256425547140557	2	5	BH3 domain binding	IRGM;MCL1	0.124058725870496
285	GO:0052812	0.0236854443250746	12.3589743589744	0.256425547140557	2	5	phosphatidylinositol-3,4-bisphosphate 5-kinase activity	PIK3CD;PIK3CG	0.124058725870496
286	GO:0070051	0.0236854443250746	12.3589743589744	0.256425547140557	2	5	fibrinogen binding	CDH5;FBLN1	0.124058725870496
287	GO:0005085	0.023985814778797	1.74078495563241	10.8211580893315	18	211	guanyl-nucleotide exchange factor activity	AKAP13;ARHGEF40;ARHGEF6;CYTH4;DENND3;DENND4C;DOCK10;DOCK2;DOCK8;FGD2;FGD3;FGD4;P2RY12;PSD4;RASGRP3;RIN3;TAGAP;VAV1	0.124459596115393
288	GO:0004529	0.024011230492222	4.12538940809969	1.12827240741845	4	22	exodeoxyribonuclease activity	DCLRE1C;ISG20;PLD4;TREX1	0.124459596115393
289	GO:0016895	0.024011230492222	4.12538940809969	1.12827240741845	4	22	exodeoxyribonuclease activity, producing 5'-phosphomonoesters	DCLRE1C;ISG20;PLD4;TREX1	0.124459596115393
290	GO:0015248	0.0252352001896625	3.31683375104428	1.69240861112768	5	33	sterol transporter activity	ABCA1;APOE;NPC1;NPC2;PLTP	0.129904913691115
291	GO:0042056	0.0252352001896625	3.31683375104428	1.69240861112768	5	33	chemoattractant activity	CCL3;CXCL10;GPNMB;HMGB2;LGALS3	0.129904913691115
292	GO:0044389	0.0258369025173615	1.59085818996233	15.6932434850021	24	306	ubiquitin-like protein ligase binding	ABCB1;ABCB1;CALR;CASP8;CLU;CXCR4;DDX58;DTX3L;EGFR;HSPA5;ISG15;JUN;LYN;NEK6;PARP9;PML;PTPN22;RELA;RIPK1;STAT1;TNFRSF14;TNFRSF1B;TXNIP;UBE2L6;USP25	0.132546849215779
293	GO:0005024	0.0261345268999121	5.56557759626604	0.666706422565448	3	13	transforming growth factor beta-activated receptor activity	ENG;TGFBR1;TGFBR2	0.133161637061457
294	GO:0005041	0.0261345268999121	5.56557759626604	0.666706422565448	3	13	low-density lipoprotein particle receptor activity	CXCL16;LRP1;OLR1	0.133161637061457
295	GO:0004386	0.0270135822559179	1.86394799054374	7.89790685192915	14	154	helicase activity	ANXA1;ASCC3;BTAF1;CHD7;DDX21;DDX58;DDX60;DHX58;HELZ2;IFIH1;MCM3;MOV10;SMARCAD1;WRN	0.137174054980898
296	GO:0008013	0.0279031484287635	2.23276145710928	4.30794919196136	9	84	beta-catenin binding	CD2AP;CDH5;CTNNA1;EP300;KLF4;MED12;SALL1;SOX9;TCF7L2	0.141212555223945
297	GO:0043531	0.0283772859352639	3.20225851986288	1.74369372055579	5	34	ADP binding	ABCD1;MYH9;MYO6;MYO9B;TAP1	0.143128533101095
298	GO:0004620	0.0285877974526163	2.11510695187166	5.02594072395492	10	98	phospholipase activity	ABHD4;CCR5;HMOX1;LGALS13;PLA2G4A;PLBD1;PLCB2;PLCG2;PLD1;PNPLA7	0.143706444912816
299	GO:0046872	0.0318606140934188	1.16302120072188	207.653408074423	231	4049	metal ion binding	ACAP2;ADAM17;ADAMTS4;ADAP2;ADCY4;ADCY7;ADGRE1;ADGRE5;AEBP1;AIF1;AKAP13;AKAP8L;ANKFY1;ANKZF1;ANXA1;ANXA2;ANXA3;AOAH;APOBEC1;APOE;ARAP1;ASPA;ATP13A1;ATP1A2;ATP7A;B4GALT1;BAZ1A;BAZ2B;BCL6;BNIP2;BTK;C2;CALR;CAPN3;CAPNS2;CA11;CD4;CD69;CDH5;CDH6;CH25H;CLEC4A;CLEC4C;CNDP1;CNDP2;CP;CPNE3;CYBA;CYBB;CYP27A1;CYP4V2;CYP7B1;DCTD;DDX58;DHX58;DST;DTX3L;EDEM1;EFEMP1;EHD4;ENPP3;ENPP6;EP300;ERAP1;F10;FBLN1;FCN1;FGD2;FGD3;FGD4;FTL;FYCO1;GALNS;GIT2;GMIP;GNA13;GNA15;GNAI3;GNS;GSN;HAVCR2;HDAC5;HELZ2;HMOX1;HPGDS;HSPA5;IFIH1;IKZF1;IL1A;INPP5B;IQGAP1;IRAK3;IRAK4;ISG20;ITGA4;ITGA6;ITGAL;ITGAM;ITGAX;ITGB1;ITGB2;ITPR2;KAT6A;KLF4;LACC1;LAP3;LCP1;LIMA1;LIMS4;LIMS3;LITAF;LPCAT2;LPXN;LRP1;LRP4;LRRK1;MACF1;MAN2A1;MAN2B2;MAP3K1;MAP3K8;MEFV;MFNG;MMP2;MOB1A;MOXD1;MYLIP;MYO9B;NAPRT;NEK6;NEK9;NIN;NLRC4;NOTCH1;NOTCH2;NRP1;NT5E;OAS1;OAS2;OAS3;OMA1;PADI2;PARP1;PARP12;PCDH18;PDE3B;PDLIM5;PEPD;PHF11;PHYHD1;PIM1;PLA2G4A;PLCB2;PLOD1;PLSCR1;PML;PNLIP;PRIMPOL;PRKCQ;PRKD2;PRKD3;PROS1;RASA4;RASA4B;RASGRP3;REST;RNF213;RNPEPL1;ROCK1;RPS6KA1;RREB1;RRM2;RSAD2;RYR3;SALL1;SAMHD1;SCIN;SEC23B;SEC24D;SETDB2;SLC1A3;SLC25A13;SMG1;SMPDL3A;SP140;SP110;SPARC;STK3;SUCLG2;SULF2;SWAP70;TBXAS1;TCN2;TES;TGFBR1;TGFBR2;TIMP1;TNFAIP3;TNFRSF11A;TNFSF10;TOP2A;TPP1;TRAFD1;TREX1;TRIM21;TRIM25;TRIM5;TRIM5;TRIM6;TRPM2;TRPS1;TYROBP;UBR2;UBR4;USP16;VAV1;VCAN;WRN;XDH;ZC3H11A;ZC3H11B;ZC3H7A;ZC3HAV1;ZCCHC2;ZCCHC7;ZFHX3;ZNF217;ZFP36L1;ZFP36L2;ZFYVE26;ZMPSTE24;ZNFX1	0.155516430945402
300	GO:0004559	0.0320216152369645	5.05929776174817	0.71799153199356	3	14	alpha-mannosidase activity	EDEM1;MAN2A1;MAN2B2	0.155516430945402
301	GO:0005161	0.0320216152369645	5.05929776174817	0.71799153199356	3	14	platelet-derived growth factor receptor binding	LYN;PDGFC;PDGFRA	0.155516430945402
302	GO:0005313	0.0320216152369645	5.05929776174817	0.71799153199356	3	14	L-glutamate transmembrane transporter activity	SLC1A3;SLC25A13;SLC7A11	0.155516430945402
303	GO:0016805	0.0320216152369645	5.05929776174817	0.71799153199356	3	14	dipeptidase activity	CNDP1;CNDP2;PEPD	0.155516430945402
304	GO:0044548	0.0320216152369645	5.05929776174817	0.71799153199356	3	14	S100 protein binding	AHNAK;ANXA2;IQGAP1	0.155516430945402
305	GO:0052742	0.0320216152369645	5.05929776174817	0.71799153199356	3	14	phosphatidylinositol kinase activity	ATM;PIK3CD;PIK3CG	0.155516430945402
306	GO:0060229	0.0320216152369645	5.05929776174817	0.71799153199356	3	14	lipase activator activity	CCL3;GM2A;NSMAF	0.155516430945402
307	GO:0005088	0.0321245063267744	1.98824430798083	5.8465024748047	11	114	Ras guanyl-nucleotide exchange factor activity	AKAP13;ARHGEF6;DENND3;DENND4C;DOCK2;FGD2;FGD3;FGD4;RASGRP3;RIN3;VAV1	0.155516430945402
308	GO:0003950	0.0321829730260845	3.71238317757009	1.23084262627467	4	24	NAD+ ADP-ribosyltransferase activity	PARP1;PARP12;PARP14;PARP9	0.155516430945402
309	GO:0004622	0.0321829730260845	3.71238317757009	1.23084262627467	4	24	lysophospholipase activity	ABHD4;LGALS13;PLA2G4A;PNPLA7	0.155516430945402
310	GO:0005160	0.0321829730260845	3.71238317757009	1.23084262627467	4	24	transforming growth factor beta receptor binding	ENG;TGFB1;TGFBR1;TGFBR2	0.155516430945402
311	GO:0005089	0.0331566679181777	2.45508637660643	3.07710656568668	7	60	Rho guanyl-nucleotide exchange factor activity	AKAP13;ARHGEF6;DOCK2;FGD2;FGD3;FGD4;VAV1	0.159194514555866
312	GO:0098631	0.0331566679181777	2.45508637660643	3.07710656568668	7	60	cell adhesion mediator activity	ANXA1;ANXA2;CNN3;ITGB1;PDLIM5;PLXNB3;TMOD3	0.159194514555866
313	GO:0043169	0.0339413284039265	1.15936550308008	211.858787047528	235	4131	cation binding	ABCA1;ACAP2;ADAM17;ADAMTS4;ADAP2;ADCY4;ADCY7;ADGRE1;ADGRE5;AEBP1;AIF1;AKAP13;AKAP8L;ANKFY1;ANKZF1;ANXA1;ANXA2;ANXA3;AOAH;APOBEC1;APOE;ARAP1;ASPA;ATP13A1;ATP1A2;ATP7A;B4GALT1;BAZ1A;BAZ2B;BCL6;BNIP2;BTK;C2;CALR;CAPN3;CAPNS2;CA11;CD4;CD69;CDH5;CDH6;CH25H;CLEC4A;CLEC4C;CNDP1;CNDP2;CP;CPNE3;CYBA;CYBB;CYP27A1;CYP4V2;CYP7B1;DCTD;DDX58;DHX58;DST;DTX3L;EDEM1;EFEMP1;EHD4;ENPP3;ENPP6;EP300;ERAP1;F10;FBLN1;FCN1;FGD2;FGD3;FGD4;FTL;FYCO1;GALNS;GIT2;GLDC;GMIP;GNA13;GNA15;GNAI3;GNS;GSN;HAVCR2;HDAC5;HELZ2;HMOX1;HPGDS;HSPA5;IFIH1;IKZF1;IL1A;INPP5B;IQGAP1;IRAK3;IRAK4;ISG20;ITGA4;ITGA6;ITGAL;ITGAM;ITGAX;ITGB1;ITGB2;ITPR2;KAT6A;KLF4;LACC1;LAP3;LCP1;LIMA1;LIMS4;LIMS3;LITAF;LPCAT2;LPXN;LRP1;LRP4;LRRK1;MACF1;MAN2A1;MAN2B2;MAP3K1;MAP3K8;MEFV;MFNG;MMP2;MOB1A;MOXD1;MYLIP;MYO9B;NAPRT;NEK6;NEK9;NIN;NLRC4;NOTCH1;NOTCH2;NRP1;NT5E;OAS1;OAS2;OAS3;OMA1;PADI2;PARP1;PARP12;PCDH18;PDE3B;PDLIM5;PEPD;PHF11;PHYHD1;PIM1;PLA2G4A;PLCB2;PLOD1;PLSCR1;PLTP;PML;PNLIP;PRIMPOL;PRKCQ;PRKD2;PRKD3;PROS1;PYGL;RASA4;RASA4B;RASGRP3;REST;RNF213;RNPEPL1;ROCK1;RPS6KA1;RREB1;RRM2;RSAD2;RYR3;SALL1;SAMHD1;SCIN;SEC23B;SEC24D;SETDB2;SLC1A3;SLC25A13;SMG1;SMPDL3A;SP140;SP110;SPARC;STK3;SUCLG2;SULF2;SWAP70;TBXAS1;TCN2;TES;TGFBR1;TGFBR2;TIMP1;TNFAIP3;TNFRSF11A;TNFSF10;TOP2A;TPP1;TRAFD1;TREX1;TRIM21;TRIM25;TRIM5;TRIM5;TRIM6;TRPM2;TRPS1;TYROBP;UBR2;UBR4;USP16;VAV1;VCAN;WRN;XDH;ZC3H11A;ZC3H11B;ZC3H7A;ZC3HAV1;ZCCHC2;ZCCHC7;ZFHX3;ZNF217;ZFP36L1;ZFP36L2;ZFYVE26;ZMPSTE24;ZNFX1	0.159224603875273
314	GO:0008144	0.0342603226888484	2.04499030381383	5.17979605223925	10	101	drug binding	ATP1A2;CXCR4;HMGB2;NAMPT;NFATC1;PNP;PYGL;TLR7;TLR8;TOP2A	0.159224603875273
315	GO:0001225	0.0343321408889942	9.26864801864802	0.307710656568668	2	6	RNA polymerase II transcription coactivator binding	NFATC1;RELA	0.159224603875273
316	GO:0004923	0.0343321408889942	9.26864801864802	0.307710656568668	2	6	leukemia inhibitory factor receptor activity	IL13RA1;OSMR	0.159224603875273
317	GO:0004924	0.0343321408889942	9.26864801864802	0.307710656568668	2	6	oncostatin-M receptor activity	IL13RA1;OSMR	0.159224603875273
318	GO:0008559	0.0343321408889942	9.26864801864802	0.307710656568668	2	6	ATPase-coupled xenobiotic transmembrane transporter activity	ABCB1;ABCB1;ABCC1	0.159224603875273
319	GO:0023029	0.0343321408889942	9.26864801864802	0.307710656568668	2	6	MHC class Ib protein binding	TAP1;TAP2	0.159224603875273
320	GO:0030274	0.0343321408889942	9.26864801864802	0.307710656568668	2	6	LIM domain binding	RIPK2;TLN1	0.159224603875273
321	GO:0031727	0.0343321408889942	9.26864801864802	0.307710656568668	2	6	CCR2 chemokine receptor binding	CCL2;CCR2	0.159224603875273
322	GO:0032405	0.0343321408889942	9.26864801864802	0.307710656568668	2	6	MutLalpha complex binding	TREX1;WRN	0.159224603875273
323	GO:0052658	0.0343321408889942	9.26864801864802	0.307710656568668	2	6	inositol-1,4,5-trisphosphate 5-phosphatase activity	INPP5B;INPP5D	0.159224603875273
324	GO:0008374	0.0350417581623309	2.65423218467715	2.46168525254935	6	48	O-acyltransferase activity	CROT;GPAM;LPCAT2;LPCAT3;PLA2G4A;SOAT1	0.162014054713493
325	GO:0048018	0.0353674341805317	1.43642473496246	23.7450056652156	33	463	receptor ligand activity	CCL2;CCL3L1;CCL3L3;CCL18;CCL3;CMTM3;CMTM7;CSF1;CXCL10;CXCL13;CXCL16;CXCL9;EFEMP1;FLRT3;GMFG;GPNMB;GRN;HMGB2;IL18;IL1A;IL1B;LGALS3;NAMPT;PDGFC;SECTM1;SEMA3D;SEMA4D;SEMA6A;SPP1;TGFB1;TIMP1;TNFSF10;TNFSF13B	0.163016665853651
326	GO:0051861	0.0368071008592873	3.53538050734312	1.28212773570278	4	25	glycolipid binding	LYN;MAG;PSAP;TPP1	0.169132015604946
327	GO:0015174	0.0385385804481175	4.63739789964994	0.769276641421671	3	15	basic amino acid transmembrane transporter activity	SLC15A4;SLC7A2;SLC7A7	0.17460248618934
328	GO:0048185	0.0385385804481175	4.63739789964994	0.769276641421671	3	15	activin binding	ENG;TGFBR1;TGFBR2	0.17460248618934
329	GO:0030546	0.0401360936525412	1.41945544760872	24.0014312123561	33	468	signaling receptor activator activity	CCL2;CCL3L1;CCL3L3;CCL18;CCL3;CMTM3;CMTM7;CSF1;CXCL10;CXCL13;CXCL16;CXCL9;EFEMP1;FLRT3;GMFG;GPNMB;GRN;HMGB2;IL18;IL1A;IL1B;LGALS3;NAMPT;PDGFC;SECTM1;SEMA3D;SEMA4D;SEMA6A;SPP1;TGFB1;TIMP1;TNFSF10;TNFSF13B	0.17460248618934
330	GO:0022804	0.0426293308525882	1.49184059995026	17.3343669867017	25	338	active transmembrane transporter activity	ABCA1;ABCB1;ABCB1;ABCB4;ABCC1;ABCD1;ATP13A1;ATP1A2;ATP6V0A2;ATP7A;SLC10A6;SLC11A1;SLC12A9;SLC15A3;SLC15A4;SLC1A3;SLC1A4;SLC28A2;SLC4A7;SLC7A11;SLC9A9;SLCO2B1;TAP1;TAP2;TAPBP;TCIRG1	0.17460248618934
331	GO:0098632	0.0452694250841707	2.4768149882904	2.61554058083368	6	51	cell-cell adhesion mediator activity	ANXA1;ANXA2;CNN3;PDLIM5;PLXNB3;TMOD3	0.17460248618934
332	GO:0008191	0.0456735146517771	4.28040570864375	0.820561750849782	3	16	metalloendopeptidase inhibitor activity	BST2;RARRES1;TIMP1	0.17460248618934
333	GO:0008484	0.0456735146517771	4.28040570864375	0.820561750849782	3	16	sulfuric ester hydrolase activity	GALNS;GNS;SULF2	0.17460248618934
334	GO:0030228	0.0456735146517771	4.28040570864375	0.820561750849782	3	16	lipoprotein particle receptor activity	CXCL16;LRP1;OLR1	0.17460248618934
335	GO:0043395	0.0456735146517771	4.28040570864375	0.820561750849782	3	16	heparan sulfate proteoglycan binding	APOE;LRP1;PTPRC	0.17460248618934
336	GO:0005337	0.0464542461576794	7.41445221445221	0.35899576599678	2	7	nucleoside transmembrane transporter activity	SLC28A2;SLC29A3	0.17460248618934
